,Unnamed: 0,source,target,value,z_score
0,183,G73,G4,0.05554,4.955159398583404
1,259,G45,G4,0.043934,3.6906202498166514
2,275,G56,G4,0.04271,3.5572585474135403
3,394,G41,G4,0.031891,2.3784674867115334
4,472,G65,G4,0.02726,1.87389392149192
5,490,G20,G4,0.026368,1.7767054913092601
6,533,G82,G4,0.02504,1.6320124024274538
7,539,G90,G4,0.024793,1.6051003595405515
8,602,G78,G4,0.023153,1.426413111222658
9,673,G8,G4,0.021274,1.2216854651316078
10,734,G39,G4,0.020122,1.0961685687522094
11,771,G93,G4,0.019357,1.0128175047502648
12,778,G5,G4,0.019227,0.9986532716518953
13,803,G60,G4,0.018806,0.9527829475410213
14,842,G88,G4,0.018218,0.8887170316807035
15,986,G52,G4,0.016231,0.6722221765540844
16,1049,G85,G4,0.015594,0.6028174343720734
17,1052,G51,G4,0.015574,0.6006383215877088
18,1063,G84,G4,0.015483,0.5907233584188502
19,1102,G55,G4,0.015045,0.5430007884412662
20,1154,G77,G4,0.014542,0.4881961019144976
21,1156,G29,G4,0.014531,0.4869975898830972
22,1246,G61,G4,0.013897,0.41791971461874067
23,1476,G75,G4,0.012153,0.22790107982215133
24,1477,G80,G4,0.012151,0.22768316854371484
25,1483,G91,G4,0.012116,0.22386972117107684
26,1750,G21,G4,0.010848,0.0857139706423639
27,1756,G23,G4,0.010827,0.08342590221878109
28,1762,G74,G4,0.010819,0.08255425710503535
29,1862,G89,G4,0.010439,0.041151114202108735
30,2216,G19,G4,0.00921,-0.09275536639709342
31,2231,G43,G4,0.009151,-0.09918374911096886
32,2256,G18,G4,0.009075,-0.10746437769155415
33,2378,G2,G4,0.00875,-0.14287496043747808
34,2403,G22,G4,0.008674,-0.15115558901806356
35,2697,G63,G4,0.007993,-0.22535437932567667
36,2909,G27,G4,0.007592,-0.2690455906521861
37,2913,G100,G4,0.007576,-0.2707888808796777
38,3005,G31,G4,0.007447,-0.28484415833882915
39,3021,G95,G4,0.007419,-0.28789491623693947
40,3267,G1,G4,0.007004,-0.33311150651250404
41,3307,G9,G4,0.006933,-0.34084735689699824
42,3354,G47,G4,0.006844,-0.3505444087874205
43,3421,G58,G4,0.006754,-0.36035041631706105
44,3422,G35,G4,0.006752,-0.36056832759549745
45,3454,G62,G4,0.006707,-0.3654713313603177
46,3474,G14,G4,0.006684,-0.367977311062337
47,3580,G40,G4,0.006522,-0.38562812461568985
48,3624,G87,G4,0.006469,-0.39140277349425595
49,3636,G97,G4,0.006445,-0.3940177088354934
50,3705,G3,G4,0.006343,-0.4051311840357527
51,3727,G6,G4,0.006315,-0.40818194193386304
52,3816,G68,G4,0.006213,-0.41929541713412233
53,3845,G69,G4,0.006175,-0.42343573142441493
54,3886,G32,G4,0.00612,-0.42942829158141754
55,3891,G57,G4,0.006115,-0.42997306977750865
56,3896,G30,G4,0.00611,-0.43051784797359977
57,4030,G76,G4,0.005947,-0.4482776171661709
58,4095,G96,G4,0.005874,-0.45623137882910153
59,4115,G50,G4,0.005848,-0.45906422544877545
60,4274,G24,G4,0.005682,-0.47715086155900127
61,4296,G72,G4,0.005662,-0.47932997434336583
62,4321,G79,G4,0.005636,-0.48216282096303975
63,4354,G15,G4,0.005603,-0.48575835705724124
64,4535,G37,G4,0.005417,-0.5060241059518317
65,4715,G59,G4,0.005228,-0.5266167217640767
66,4732,G25,G4,0.005213,-0.5282510563523501
67,4771,G26,G4,0.005176,-0.5322824150034245
68,4821,G81,G4,0.005128,-0.5375122856858996
69,4926,G67,G4,0.005021,-0.5491705390822499
70,4938,G92,G4,0.005012,-0.550151139835214
71,4949,G70,G4,0.005003,-0.551131740588178
72,5001,G71,G4,0.004954,-0.5564705669098712
73,5032,G13,G4,0.004927,-0.5594123691687634
74,5033,G86,G4,0.004924,-0.559739236086418
75,5280,G11,G4,0.0047,-0.584145299271301
76,5415,G99,G4,0.00459,-0.5961304195853061
77,5465,G94,G4,0.004551,-0.600379689514817
78,5560,G48,G4,0.004467,-0.6095319632091482
79,5647,G36,G4,0.004394,-0.6174857248720788
80,5676,G16,G4,0.004379,-0.6191200594603522
81,5754,G46,G4,0.004323,-0.625221575256573
82,5774,G28,G4,0.004308,-0.6268559098448464
83,5842,G33,G4,0.004259,-0.6321947361665395
84,6005,G34,G4,0.004134,-0.6458141910688181
85,6170,G12,G4,0.003996,-0.6608500692809335
86,6498,G42,G4,0.003768,-0.6856919550226894
87,6581,G64,G4,0.003713,-0.691684515179692
88,6599,G54,G4,0.003696,-0.6935367610464019
89,6896,G83,G4,0.003468,-0.7183786467881578
90,7050,G17,G4,0.003347,-0.7315622791335633
91,7167,G53,G4,0.003266,-0.7403876859102398
92,7553,G38,G4,0.002972,-0.7724206438403989
93,7625,G98,G4,0.002922,-0.7778684258013102
94,7893,G10,G4,0.002709,-0.8010759769547928
95,7939,G7,G4,0.002683,-0.8039088235744667
96,7974,G66,G4,0.002663,-0.8060879363588311
97,8010,G49,G4,0.00263,-0.8096834724530327
98,8123,G44,G4,0.002542,-0.8192715687042368
