,Unnamed: 0,source,target,value,z_score
0,167,G85,G54,0.062214,5.280671871263135
1,203,G21,G54,0.051956,4.242344057002707
2,254,G97,G54,0.04438,3.4754916958370785
3,260,G66,G54,0.04377,3.413746719555263
4,321,G23,G54,0.037584,2.787591927294099
5,520,G39,G54,0.025458,1.5601827758296853
6,615,G43,G54,0.022821,1.2932622800015754
7,636,G10,G54,0.02228,1.2385015715286867
8,661,G89,G54,0.02163,1.1727077443431457
9,902,G55,G54,0.017383,0.7428209996400804
10,961,G60,G54,0.016517,0.6551633775744214
11,1085,G98,G54,0.015221,0.5239806082937121
12,1197,G14,G54,0.014242,0.42488498242502803
13,1226,G1,G54,0.014069,0.4073737022664149
14,1334,G91,G54,0.013138,0.3131366974822017
15,1467,G15,G54,0.012235,0.22173388833059626
16,1577,G96,G54,0.011632,0.16069746095693296
17,1695,G11,G54,0.011076,0.10441843339514727
18,1730,G56,G54,0.010939,0.09055111904988711
19,1793,G58,G54,0.010711,0.06747266889865114
20,1798,G13,G54,0.010676,0.0639299243578912
21,1801,G76,G54,0.010671,0.06342381799492552
22,1838,G19,G54,0.010547,0.05087238019337627
23,1949,G22,G54,0.010061,0.0016788417131102448
24,1971,G20,G54,0.009976,-0.006924966457306648
25,2093,G79,G54,0.009586,-0.04640126276863118
26,2117,G86,G54,0.009521,-0.052980645487185354
27,2160,G40,G54,0.009379,-0.0673540661954112
28,2195,G49,G54,0.009273,-0.07808352109028405
29,2260,G31,G54,0.00907,-0.09863143942669145
30,2286,G29,G54,0.008988,-0.10693158377932897
31,2341,G68,G54,0.008841,-0.12181111085052049
32,2428,G38,G54,0.008578,-0.1484323055425162
33,2524,G73,G54,0.008356,-0.17090342805819328
34,2537,G99,G54,0.008332,-0.1733327386004286
35,2563,G72,G54,0.00828,-0.17859624477527206
36,2597,G87,G54,0.008215,-0.18517562749382604
37,2603,G17,G54,0.008193,-0.18740249549087507
38,2668,G2,G54,0.00805,-0.20187713747169417
39,2836,G16,G54,0.007728,-0.23447038724668523
40,2855,G24,G54,0.007692,-0.23811435306003823
41,2967,G12,G54,0.007498,-0.2577512799431073
42,2969,G80,G54,0.007497,-0.25785250121570047
43,3056,G93,G54,0.00735,-0.2727320282868921
44,3067,G75,G54,0.007334,-0.2743515686483823
45,3070,G100,G54,0.007326,-0.2751613388291274
46,3132,G65,G54,0.00723,-0.28487858099806884
47,3261,G61,G54,0.007012,-0.30694481842337334
48,3323,G28,G54,0.006901,-0.3181803796812119
49,3350,G41,G54,0.006852,-0.3231402220382758
50,3391,G95,G54,0.006796,-0.3288086133034916
51,3413,G36,G54,0.006762,-0.33225013657165836
52,3450,G5,G54,0.006716,-0.3369063151109428
53,3482,G46,G54,0.006674,-0.3411576085598546
54,3503,G33,G54,0.006647,-0.3438905829198694
55,3701,G59,G54,0.006352,-0.37375085833484567
56,3723,G47,G54,0.006321,-0.37688871778523303
57,3768,G50,G54,0.006262,-0.3828607728682283
58,3795,G74,G54,0.006232,-0.3858974110460225
59,3887,G62,G54,0.00612,-0.3972341935764542
60,3893,G9,G54,0.006114,-0.39784152121201305
61,3913,G83,G54,0.006091,-0.4001696104816552
62,4013,G94,G54,0.005965,-0.41292349082839086
63,4050,G78,G54,0.005928,-0.416668677914337
64,4067,G37,G54,0.005896,-0.4199077586373175
65,4159,G63,G54,0.005806,-0.42901767317070005
66,4242,G26,G54,0.005715,-0.4382288089766759
67,4285,G42,G54,0.005672,-0.4425813236981808
68,4304,G71,G54,0.005658,-0.4439984215144848
69,4315,G44,G54,0.005646,-0.44521307678560246
70,4357,G92,G54,0.005598,-0.45007169787007323
71,4396,G45,G54,0.005559,-0.45401932750120566
72,4408,G18,G54,0.005545,-0.45543642531750966
73,4467,G35,G54,0.005484,-0.4616109229456911
74,4497,G48,G54,0.005452,-0.4648500036686716
75,4575,G53,G54,0.005373,-0.47284648420352965
76,4615,G57,G54,0.005331,-0.47709777765244155
77,4793,G6,G54,0.005154,-0.4950139429014273
78,4795,G81,G54,0.005153,-0.49511516417402046
79,4916,G90,G54,0.005028,-0.5077678232481629
80,4975,G4,G54,0.004983,-0.5123227805148542
81,4989,G27,G54,0.004966,-0.5140435421489377
82,5006,G51,G54,0.00495,-0.5156630825104278
83,5056,G34,G54,0.004898,-0.5209265886852712
84,5121,G67,G54,0.004835,-0.527303528858639
85,5179,G7,G54,0.004787,-0.5321621499431097
86,5358,G70,G54,0.004631,-0.5479526684676395
87,5482,G88,G54,0.004534,-0.557771131909174
88,5693,G84,G54,0.004368,-0.5745738631596352
89,5716,G69,G54,0.004352,-0.5761934035211255
90,5720,G64,G54,0.00435,-0.5763958460663118
91,5721,G25,G54,0.00435,-0.5763958460663118
92,5722,G3,G54,0.004349,-0.5764970673389049
93,5798,G52,G54,0.004293,-0.5821654586041207
94,6251,G82,G54,0.003934,-0.618503895465058
95,6271,G30,G54,0.003921,-0.6198197720087688
96,6397,G77,G54,0.003835,-0.6285248014517788
97,6709,G8,G54,0.003613,-0.6509959239674559
98,7349,G32,G54,0.003129,-0.6999870199025356
