,Unnamed: 0,source,target,value,z_score
0,50,G26,G46,0.169858,8.799395214225834
1,161,G5,G46,0.063276,2.932926026155117
2,200,G63,G46,0.052691,2.3503081698967567
3,585,G82,G46,0.023766,0.7582230029366182
4,714,G33,G46,0.020456,0.5760345188350431
5,761,G12,G46,0.019541,0.5256712369761485
6,795,G56,G46,0.01893,0.4920406738987883
7,843,G16,G46,0.018204,0.45208029944025563
8,1008,G15,G46,0.016043,0.33313488731230895
9,1036,G96,G46,0.015712,0.31491603890215136
10,1153,G58,G46,0.014547,0.25079229751896853
11,1294,G27,G46,0.013436,0.18964081539303204
12,1383,G75,G46,0.012743,0.15149682159170536
13,1460,G62,G46,0.012292,0.12667295260988953
14,1485,G48,G46,0.012106,0.11643517072381912
15,1505,G22,G46,0.011982,0.10960998279977216
16,1515,G85,G46,0.011922,0.10630747251394304
17,1713,G34,G46,0.011012,0.056219399845534125
18,1754,G65,G46,0.010834,0.046421952664241005
19,1790,G89,G46,0.010721,0.04020222495926275
20,1842,G23,G46,0.010526,0.02946906653031805
21,1843,G31,G46,0.010523,0.02930394101602652
22,1897,G25,G46,0.010275,0.015653565167932683
23,1913,G7,G46,0.01019,0.010975008929674712
24,1944,G86,G46,0.010072,0.004480072034210704
25,1946,G37,G46,0.010067,0.004204862843724952
26,2193,G77,G46,0.009275,-0.039388272929219856
27,2333,G45,G46,0.008858,-0.06234071941573252
28,2367,G70,G46,0.008775,-0.06690919197779617
29,2632,G32,G46,0.008131,-0.10235613571236246
30,2951,G80,G46,0.007521,-0.1359316569516255
31,3054,G40,G46,0.007353,-0.14517868575194715
32,3065,G87,G46,0.007335,-0.14616943883769587
33,3078,G66,G46,0.007314,-0.14732531743773608
34,3096,G60,G46,0.007285,-0.14892153074255352
35,3112,G30,G46,0.007259,-0.1503526185330795
36,3212,G64,G46,0.00709,-0.15965468917149828
37,3214,G18,G46,0.007087,-0.1598198146857897
38,3249,G78,G46,0.007037,-0.16257190659064735
39,3266,G90,G46,0.007005,-0.16433324540975625
40,3274,G21,G46,0.006986,-0.16537904033360215
41,3410,G76,G46,0.00677,-0.1772680773625871
42,3495,G3,G46,0.006655,-0.18359788874375962
43,3541,G44,G46,0.006586,-0.18739577557246317
44,3558,G17,G46,0.006557,-0.18899198887728058
45,3687,G54,G46,0.006374,-0.1990646452490595
46,3906,G91,G46,0.0061,-0.21414610888767932
47,3999,G71,G46,0.005988,-0.22031079475456042
48,4006,G59,G46,0.005976,-0.22097129681172623
49,4053,G88,G46,0.005918,-0.22416372342136112
50,4071,G36,G46,0.005891,-0.2256498530499842
51,4073,G57,G46,0.005891,-0.2256498530499842
52,4085,G94,G46,0.005881,-0.22620027143095575
53,4207,G41,G46,0.005753,-0.23324562670739127
54,4217,G39,G46,0.005745,-0.2336859614121685
55,4235,G1,G46,0.00572,-0.2350620073645973
56,4257,G38,G46,0.005701,-0.2361078022884432
57,4308,G10,G46,0.005656,-0.2385846850028151
58,4331,G14,G46,0.005627,-0.2401808983076325
59,4399,G11,G46,0.005554,-0.24419895248872464
60,4430,G84,G46,0.005527,-0.24568508211734777
61,4461,G81,G46,0.005499,-0.24722625358406802
62,4731,G47,G46,0.005213,-0.2629682192798537
63,4737,G6,G46,0.005211,-0.26307830295604795
64,4800,G97,G46,0.005146,-0.26665602243236286
65,5118,G29,G46,0.004837,-0.283663950404383
66,5194,G42,G46,0.004775,-0.2870765443664065
67,5237,G98,G46,0.004745,-0.2887277995093211
68,5253,G9,G46,0.004724,-0.2898836781093613
69,5306,G35,G46,0.004676,-0.2925256863380246
70,5344,G4,G46,0.004644,-0.2942870251571335
71,5382,G28,G46,0.004616,-0.29582819662385373
72,5427,G20,G46,0.004584,-0.2975895354429626
73,5591,G92,G46,0.00444,-0.3055155601289526
74,5657,G95,G46,0.004389,-0.3083226938719074
75,5711,G2,G46,0.004356,-0.31013907452911343
76,5734,G73,G46,0.00434,-0.3110197439386679
77,5784,G100,G46,0.004303,-0.3130562919482625
78,5796,G43,G46,0.004294,-0.3135516684911369
79,5814,G55,G46,0.004285,-0.31404704503401126
80,5890,G53,G46,0.004222,-0.31751468083413187
81,6091,G24,G46,0.004069,-0.32593608206299624
82,6220,G99,G46,0.003955,-0.3322108516060716
83,6301,G79,G46,0.003902,-0.3351280690252207
84,6360,G49,G46,0.003855,-0.3377150354157869
85,6501,G52,G46,0.003766,-0.3426137590064334
86,6508,G13,G46,0.00376,-0.3429440100350164
87,6633,G68,G46,0.003675,-0.34762256627327437
88,6724,G50,G46,0.0036,-0.3517507041305608
89,6778,G93,G46,0.00356,-0.3539523776544469
90,6824,G61,G46,0.003518,-0.3562641348545273
91,7300,G69,G46,0.003163,-0.3758039873790165
92,7395,G19,G46,0.003095,-0.37954683236962283
93,7444,G8,G46,0.003064,-0.3812531293506346
94,7577,G83,G46,0.002952,-0.38741781521751567
95,8080,G67,G46,0.002584,-0.40767321163726783
96,8129,G74,G46,0.002537,-0.410260178027834
97,8187,G72,G46,0.002486,-0.41306731177078876
98,8386,G51,G46,0.002324,-0.42198408954252753
