,Unnamed: 0,source,target,value,z_score
0,18,G94,G72,0.33114,9.2117949002735
1,91,G24,G72,0.101468,2.6248429994769333
2,136,G3,G72,0.073084,1.8107949537760653
3,312,G2,G72,0.038233,0.811274504201624
4,447,G71,G72,0.028981,0.5459287982114734
5,1329,G65,G72,0.013162,0.09224270622507146
6,1396,G58,G72,0.012654,0.07767335704186822
7,1427,G15,G72,0.012453,0.07190871297528584
8,1528,G87,G72,0.011828,0.053983824708549545
9,1539,G90,G72,0.011796,0.05306607042929262
10,1606,G38,G72,0.01152,0.045150439770701926
11,1632,G100,G72,0.011379,0.04110658497772621
12,2106,G96,G72,0.00956,-0.01106200983378304
13,2186,G16,G72,0.009301,-0.01849008353151857
14,2364,G79,G72,0.008786,-0.03326019146330926
15,2562,G77,G72,0.008283,-0.04768614154037861
16,2763,G83,G72,0.007876,-0.05935882877967731
17,2856,G74,G72,0.007691,-0.06466459570663123
18,3205,G89,G72,0.007111,-0.0812988920181625
19,3518,G54,G72,0.006632,-0.09503652638578919
20,3731,G18,G72,0.00631,-0.10427142882081172
21,3758,G23,G72,0.006272,-0.10536126202742928
22,4282,G84,G72,0.005674,-0.12251179512104254
23,4391,G14,G72,0.005565,-0.12563789563476135
24,4499,G50,G72,0.005447,-0.12902211453952117
25,4589,G31,G72,0.005358,-0.1315746186287044
26,4759,G56,G72,0.005186,-0.13650754787971023
27,4906,G82,G72,0.005037,-0.14078084124250018
28,4974,G61,G72,0.004984,-0.1423008717675194
29,5025,G19,G72,0.004933,-0.1437635426500851
30,5178,G53,G72,0.004787,-0.14795079654919469
31,5404,G21,G72,0.004597,-0.1533999625822825
32,5479,G17,G72,0.004535,-0.15517811149834274
33,5551,G32,G72,0.004477,-0.15684154112949586
34,5571,G20,G72,0.004456,-0.1574438173752582
35,5611,G40,G72,0.004426,-0.15830421201206155
36,5619,G48,G72,0.004421,-0.15844761111819544
37,5677,G29,G72,0.004378,-0.1596808434309469
38,5698,G51,G72,0.004365,-0.160053681106895
39,5732,G36,G72,0.004342,-0.16071331699511088
40,5887,G59,G72,0.004225,-0.16406885607864394
41,5900,G86,G72,0.004215,-0.1643556542909117
42,5919,G5,G72,0.004205,-0.1646424525031795
43,5936,G64,G72,0.004191,-0.16504397000035437
44,5947,G52,G72,0.004182,-0.1653020883913954
45,6014,G4,G72,0.004127,-0.1668794785588682
46,6353,G9,G72,0.003862,-0.17447963118396437
47,6387,G73,G72,0.003839,-0.17513926707218025
48,6399,G55,G72,0.003832,-0.1753400258207677
49,6537,G92,G72,0.003741,-0.1779498895524045
50,6627,G95,G72,0.003677,-0.17978539811091832
51,6660,G22,G72,0.003656,-0.18038767435668066
52,6733,G99,G72,0.003597,-0.18207978380906056
53,6747,G76,G72,0.003586,-0.18239526184255508
54,6913,G67,G72,0.003456,-0.18612363860203626
55,6977,G28,G72,0.003401,-0.18770102876950906
56,7072,G98,G72,0.003332,-0.18967993643415673
57,7086,G68,G72,0.003319,-0.19005277411010485
58,7093,G11,G72,0.003316,-0.19013881357378518
59,7258,G39,G72,0.003194,-0.1936377517634521
60,7476,G97,G72,0.003032,-0.19828388280219014
61,7545,G13,G72,0.002975,-0.19991863261211648
62,7554,G78,G72,0.00297,-0.20006203171825038
63,7558,G43,G72,0.002968,-0.20011939136070392
64,7642,G6,G72,0.002912,-0.20172546134940353
65,7697,G34,G72,0.002862,-0.2031594524107424
66,7726,G30,G72,0.002842,-0.20373304883527796
67,7812,G57,G72,0.002776,-0.20562591703624533
68,7913,G12,G72,0.002704,-0.20769086416457336
69,7949,G47,G72,0.002676,-0.20849389915892313
70,8042,G60,G72,0.002603,-0.21058752610847795
71,8066,G81,G72,0.002593,-0.2108743243207457
72,8175,G7,G72,0.002497,-0.2136275871585164
73,8176,G25,G72,0.002496,-0.2136562669797432
74,8218,G88,G72,0.002459,-0.21471742036513397
75,8225,G45,G72,0.00245,-0.21497553875617498
76,8250,G8,G72,0.002431,-0.21552045535948375
77,8365,G33,G72,0.002338,-0.21818767873357411
78,8424,G27,G72,0.002291,-0.2195356303312327
79,8427,G10,G72,0.002289,-0.21959298997368626
80,8476,G62,G72,0.00225,-0.22071150300153056
81,8512,G37,G72,0.002217,-0.22165793710201423
82,8551,G93,G72,0.002188,-0.22248965191759082
83,8635,G75,G72,0.002107,-0.22481271743695985
84,8681,G35,G72,0.002069,-0.2259025506435774
85,8723,G42,G72,0.002032,-0.22696370402896815
86,8746,G85,G72,0.002012,-0.22753730045350376
87,8779,G46,G72,0.001987,-0.22825429598417318
88,8867,G26,G72,0.001908,-0.23052000186108867
89,8932,G80,G72,0.001828,-0.23281438755923092
90,9080,G49,G72,0.001653,-0.23783335627391705
91,9125,G41,G72,0.001602,-0.23929602715648277
92,9152,G70,G72,0.001568,-0.2402711410781932
93,9166,G1,G72,0.001545,-0.2409307769664091
94,9184,G66,G72,0.001526,-0.24147569356971788
95,9190,G91,G72,0.00152,-0.24164777249707853
96,9221,G63,G72,0.001484,-0.24268024606124253
97,9390,G44,G72,0.00129,-0.2482441313792375
98,9432,G69,G72,0.001234,-0.24985020136793704
