,Unnamed: 0,source,target,value,z_score
0,155,G16,G62,0.064759,4.880392353696752
1,168,G80,G62,0.061869,4.62300356031573
2,186,G49,G62,0.055308,4.038668656034455
3,251,G52,G62,0.044717,3.095414430879296
4,318,G45,G62,0.037849,2.4837375336679264
5,322,G24,G62,0.037543,2.456484602604053
6,565,G95,G62,0.024166,1.2651040181549411
7,738,G78,G62,0.02006,0.8994159954482018
8,786,G4,G62,0.019112,0.8149853462699287
9,912,G3,G62,0.017186,0.6434521919267284
10,966,G12,G62,0.016482,0.5807526381065763
11,1057,G34,G62,0.015534,0.4963219889283032
12,1123,G69,G62,0.014832,0.43380055884059476
13,1266,G63,G62,0.013727,0.33538719666549804
14,1280,G41,G62,0.013577,0.3220279167322271
15,1425,G5,G62,0.012468,0.22325830709224306
16,1834,G28,G62,0.010563,0.05359545193970071
17,1928,G14,G62,0.010127,0.014764478266992963
18,2067,G100,G62,0.009658,-0.027005536991034574
19,2088,G98,G62,0.009597,-0.03243831083056482
20,2143,G66,G62,0.009459,-0.04472884836917412
21,2230,G40,G62,0.009155,-0.07180365570060349
22,2271,G46,G62,0.009042,-0.0818676465836677
23,2306,G10,G62,0.008927,-0.09210976119917555
24,2361,G75,G62,0.008792,-0.10413311313911947
25,2381,G56,G62,0.008738,-0.10894245391509706
26,2382,G54,G62,0.008737,-0.1090315157813188
27,2442,G61,G62,0.008559,-0.12488452796880038
28,2483,G96,G62,0.008463,-0.13343446712609391
29,2521,G19,G62,0.008357,-0.14287502494560547
30,2594,G57,G62,0.008219,-0.15516556248421476
31,2613,G83,G62,0.008166,-0.1598858413939706
32,2628,G58,G62,0.008142,-0.16202332618329396
33,2747,G20,G62,0.007899,-0.18366535967519307
34,2764,G68,G62,0.007874,-0.18589190633073815
35,2899,G27,G62,0.007611,-0.20931517714707348
36,2929,G22,G62,0.007557,-0.214124517923051
37,2965,G79,G62,0.007501,-0.21911198243147226
38,3051,G11,G62,0.00737,-0.23077908690652896
39,3076,G84,G62,0.007316,-0.23558842768250657
40,3095,G93,G62,0.007286,-0.23826028366916074
41,3196,G59,G62,0.007124,-0.25268830599709347
42,3282,G50,G62,0.006976,-0.26586946219792085
43,3366,G15,G62,0.006836,-0.27833812346897385
44,3376,G92,G62,0.006819,-0.27985217519474453
45,3463,G48,G62,0.0067,-0.2904505372751396
46,3512,G60,G62,0.006638,-0.2959723729808917
47,3530,G7,G62,0.006613,-0.29819891963643685
48,3560,G23,G62,0.006556,-0.3032754460110798
49,3567,G72,G62,0.006546,-0.30416606467329793
50,3660,G17,G62,0.006409,-0.3163675403456855
51,3753,G29,G62,0.006276,-0.32821276855318576
52,3769,G25,G62,0.006261,-0.32954869654651286
53,3983,G81,G62,0.006005,-0.35234853429929547
54,4233,G82,G62,0.005724,-0.37737491870762324
55,4306,G8,G62,0.005657,-0.3833420637444843
56,4371,G87,G62,0.005587,-0.3895763943800108
57,4422,G94,G62,0.005533,-0.3943857351559884
58,4475,G91,G62,0.00547,-0.3999966327279622
59,4490,G38,G62,0.005458,-0.4010653751226239
60,4508,G51,G62,0.005441,-0.40257942684839465
61,4523,G47,G62,0.005429,-0.4036481692430563
62,4538,G88,G62,0.005408,-0.4055184684337143
63,4566,G21,G62,0.005378,-0.40819032442036846
64,4567,G31,G62,0.005378,-0.40819032442036846
65,4584,G30,G62,0.005365,-0.409348128681252
66,4594,G65,G62,0.005352,-0.41050593294213544
67,4736,G39,G62,0.005211,-0.4230636560794102
68,4744,G36,G62,0.005201,-0.42395427474162833
69,4781,G13,G62,0.005165,-0.42716050192561333
70,4805,G55,G62,0.005143,-0.4291198629824931
71,4847,G77,G62,0.0051,-0.4329495232300308
72,4887,G53,G62,0.005051,-0.43731355467489935
73,4950,G76,G62,0.005002,-0.4416775861197679
74,4963,G89,G62,0.004992,-0.44256820478198594
75,4980,G86,G62,0.004977,-0.4439041327753131
76,5008,G67,G62,0.004949,-0.4463978650295236
77,5030,G35,G62,0.004929,-0.4481791023539598
78,5100,G70,G62,0.004848,-0.45539311351792616
79,5101,G32,G62,0.004847,-0.455482175384148
80,5169,G85,G62,0.004791,-0.46046963989256917
81,5191,G1,G62,0.004777,-0.46171650601967446
82,5270,G97,G62,0.00471,-0.46768365105653553
83,5278,G26,G62,0.004701,-0.4684852078525318
84,5346,G73,G62,0.004642,-0.47373985795961837
85,5514,G42,G62,0.004512,-0.48531790056845325
86,5549,G6,G62,0.004479,-0.4882569421537729
87,5576,G44,G62,0.004454,-0.49048348880931814
88,5606,G99,G62,0.004429,-0.4927100354648633
89,5836,G9,G62,0.004261,-0.5076724289901269
90,5837,G71,G62,0.004261,-0.5076724289901269
91,5977,G74,G62,0.00416,-0.5166676774785294
92,6078,G33,G62,0.004077,-0.5240598123749394
93,6115,G43,G62,0.004054,-0.5261082352980408
94,6172,G2,G62,0.003995,-0.5313628854051275
95,6320,G90,G62,0.003888,-0.5408925050908608
96,6437,G37,G62,0.003808,-0.5480174543886054
97,6458,G64,G62,0.003796,-0.5490861967832671
98,6587,G18,G62,0.003708,-0.5569236410107862
