,Unnamed: 0,source,target,value,z_score
0,67,G100,G61,0.129019,9.027639296905498
1,306,G41,G61,0.03959,2.2425051138227743
2,521,G92,G61,0.02544,1.1689199379780197
3,576,G86,G61,0.023981,1.0582230636630021
4,762,G91,G61,0.019539,0.7212007773660128
5,885,G76,G61,0.017568,0.5716575701865066
6,897,G16,G61,0.017439,0.5618701152265085
7,910,G43,G61,0.017217,0.5450265880860466
8,930,G50,G61,0.01697,0.5262862673486859
9,1046,G71,G61,0.015628,0.4244663870671551
10,1152,G87,G61,0.014553,0.34290426240050415
11,1222,G42,G61,0.014087,0.30754802975430945
12,1288,G25,G61,0.013463,0.26020406157571385
13,1297,G8,G61,0.013428,0.25754855054005554
14,1330,G28,G61,0.013157,0.23698730794967185
15,1336,G23,G61,0.013109,0.2333454642436261
16,1455,G89,G61,0.012328,0.17408963227650567
17,1456,G67,G61,0.012327,0.17401376053262965
18,1474,G26,G61,0.012157,0.1611155640737174
19,1534,G49,G61,0.011809,0.13471219720488534
20,1571,G58,G61,0.011652,0.12280033341636042
21,1581,G15,G61,0.011623,0.12060005284395778
22,1647,G47,G61,0.011309,0.0967763252669081
23,1685,G93,G61,0.011103,0.08114674602846153
24,1698,G14,G61,0.011067,0.0784153632489272
25,1704,G56,G61,0.011042,0.07651856965202829
26,1706,G96,G61,0.011037,0.07613921093264853
27,1721,G40,G61,0.010978,0.07166277804396722
28,1741,G1,G61,0.010886,0.06468257760737942
29,1792,G75,G61,0.010715,0.05170850940459126
30,1853,G65,G61,0.010483,0.03410626482536975
31,1860,G74,G61,0.010442,0.030995523326455665
32,1891,G90,G61,0.01031,0.02098045313482967
33,2000,G11,G61,0.00988,-0.011644396731830703
34,2038,G60,G61,0.009764,-0.020445519021441396
35,2066,G55,G61,0.00966,-0.02833618038454065
36,2110,G62,G61,0.009551,-0.03660620046701966
37,2138,G4,G61,0.009468,-0.04290355520872385
38,2226,G19,G61,0.00916,-0.06627205232251787
39,2301,G53,G61,0.008951,-0.08212924679259227
40,2402,G30,G61,0.008674,-0.10314571984623173
41,2411,G32,G61,0.008634,-0.10618058960126991
42,2433,G21,G61,0.008575,-0.11065702248995123
43,2461,G10,G61,0.008518,-0.1149817118908806
44,2722,G36,G61,0.00794,-0.15883557985118227
45,2837,G24,G61,0.007726,-0.17507213304063643
46,2846,G6,G61,0.007708,-0.17643782443040365
47,2854,G52,G61,0.007693,-0.17757590058854292
48,2975,G88,G61,0.007493,-0.19275024936373386
49,2977,G18,G61,0.007487,-0.19320547982698957
50,2991,G20,G61,0.007465,-0.19487465819226052
51,3396,G98,G61,0.006789,-0.2461639570524057
52,3538,G12,G61,0.006591,-0.2611865623398447
53,3546,G5,G61,0.006575,-0.26240051024185995
54,3570,G46,G61,0.006541,-0.2649801495336424
55,3576,G81,G61,0.006528,-0.2659664822040298
56,3620,G3,G61,0.006474,-0.27006355637333135
57,3628,G85,G61,0.006461,-0.2710498890437188
58,3638,G34,G61,0.006436,-0.2729466826406176
59,3653,G17,G61,0.006414,-0.2746158610058886
60,3673,G66,G61,0.006391,-0.2763609111150356
61,3714,G37,G61,0.006331,-0.2809132157475928
62,3865,G22,G61,0.006147,-0.29487361662076844
63,3937,G2,G61,0.006063,-0.30124684310634864
64,4063,G68,G61,0.005898,-0.3137656808458811
65,4078,G72,G61,0.005887,-0.3146002700285166
66,4112,G27,G61,0.005852,-0.31725578106417496
67,4114,G13,G61,0.00585,-0.3174075245519269
68,4199,G57,G61,0.005762,-0.3240842380130109
69,4212,G84,G61,0.005747,-0.32522231417115016
70,4246,G45,G61,0.00571,-0.3280295686945605
71,4375,G33,G61,0.005583,-0.3376652801668067
72,4734,G80,G61,0.005212,-0.3658136971447858
73,5086,G78,G61,0.004868,-0.3919135770381141
74,5127,G79,G61,0.004826,-0.39510019028090415
75,5153,G64,G61,0.004801,-0.3969969838778031
76,5166,G83,G61,0.004792,-0.3976798295726866
77,5177,G69,G61,0.004787,-0.39805918829206643
78,5182,G9,G61,0.004784,-0.3982868035236943
79,5313,G59,G61,0.004671,-0.4068603105816771
80,5328,G70,G61,0.004658,-0.40784664325206454
81,5341,G29,G61,0.004649,-0.40852948894694807
82,5381,G7,G61,0.004618,-0.41088151300710274
83,5547,G73,G61,0.004484,-0.42104832668648057
84,5550,G63,G61,0.004478,-0.4215035571497363
85,5594,G31,G61,0.004436,-0.4246901703925264
86,5894,G54,G61,0.00422,-0.4410784670697326
87,6018,G99,G61,0.004121,-0.44858976971345205
88,6327,G97,G61,0.003879,-0.4669507317314329
89,6371,G51,G61,0.003849,-0.4692268840477116
90,6520,G39,G61,0.003755,-0.47635882797205137
91,6678,G95,G61,0.003639,-0.48515995026166203
92,6783,G35,G61,0.003558,-0.49130556151561433
93,6891,G48,G61,0.003473,-0.49775465974507044
94,6932,G77,G61,0.00344,-0.500258427292977
95,6952,G38,G61,0.003422,-0.5016241186827441
96,6980,G94,G61,0.0034,-0.5032932970480151
97,7001,G82,G61,0.00338,-0.5048107319255342
98,7136,G44,G61,0.003281,-0.5123220345692537
