,Unnamed: 0,source,target,value,z_score
0,98,G53,G12,0.094608,6.7086781017492525
1,212,G44,G12,0.051383,3.281701260493685
2,214,G36,G12,0.051008,3.2519704029929133
3,235,G49,G12,0.046795,2.9179541292575824
4,440,G28,G12,0.029363,1.5359053080483962
5,491,G81,G12,0.026366,1.2982962949022323
6,497,G97,G12,0.026174,1.2830740958618374
7,508,G68,G12,0.025893,1.260795773307926
8,542,G77,G12,0.024703,1.1664498521721451
9,569,G74,G12,0.024093,1.118087657304224
10,645,G42,G12,0.022032,0.9546868644799851
11,827,G19,G12,0.018482,0.673234746806017
12,962,G85,G12,0.016509,0.5168107952086258
13,977,G37,G12,0.016392,0.5075347676683853
14,1096,G31,G12,0.015099,0.4050227710057259
15,1178,G10,G12,0.014336,0.34453038627749
16,1213,G62,G12,0.014139,0.3289117758037515
17,1576,G16,G12,0.011636,0.13046821227193695
18,1585,G50,G12,0.011593,0.12705907394518173
19,1610,G73,G12,0.011507,0.12024079729167157
20,1844,G24,G12,0.010523,0.04222702720964772
21,2060,G7,G12,0.009684,-0.02429081130541115
22,2075,G15,G12,0.009634,-0.028254925638847298
23,2079,G100,G12,0.009628,-0.0287306193588597
24,2190,G13,G12,0.009281,-0.05624157283290672
25,2303,G54,G12,0.008933,-0.08383180859362241
26,2351,G1,G12,0.008802,-0.0942177881472251
27,2508,G65,G12,0.008414,-0.12497931537468987
28,2634,G46,G12,0.008127,-0.1477333316486134
29,2742,G20,G12,0.007902,-0.16557184614907627
30,2817,G22,G12,0.007772,-0.17587854341601022
31,2819,G45,G12,0.00777,-0.17603710798934769
32,2860,G18,G12,0.007684,-0.18285538464285792
33,2878,G80,G12,0.007646,-0.1858681115362694
34,2897,G2,G12,0.007619,-0.18800873327632492
35,2932,G82,G12,0.007554,-0.19316208190979195
36,2971,G64,G12,0.007496,-0.1977604545365779
37,3010,G95,G12,0.007443,-0.20196241573002024
38,3030,G67,G12,0.007409,-0.20465801347675686
39,3166,G47,G12,0.007169,-0.22368576227725046
40,3197,G33,G12,0.007124,-0.227253465177343
41,3288,G69,G12,0.006966,-0.23978006647100128
42,3586,G83,G12,0.006517,-0.27537781318525806
43,3594,G89,G12,0.006511,-0.2758535069052704
44,3661,G91,G12,0.006409,-0.2839403001454802
45,3771,G79,G12,0.006259,-0.2958326431457887
46,3793,G34,G12,0.006237,-0.2975768534525006
47,3808,G9,G12,0.006223,-0.29868680546586274
48,3820,G66,G12,0.00621,-0.29971747519255615
49,3857,G48,G12,0.006158,-0.30384015409932974
50,3918,G40,G12,0.006081,-0.3099448901728215
51,4231,G71,G12,0.005729,-0.3378522550802121
52,4250,G14,G12,0.005706,-0.3396757476735927
53,4312,G55,G12,0.005652,-0.3439569911537038
54,4330,G32,G12,0.005628,-0.3458597660337532
55,4453,G78,G12,0.005504,-0.35569076958067486
56,4554,G25,G12,0.005389,-0.3648082325475781
57,4595,G98,G12,0.005352,-0.3677416771543208
58,4643,G35,G12,0.005302,-0.37170579148775695
59,4712,G3,G12,0.00523,-0.37741411612790504
60,4837,G57,G12,0.005107,-0.387165837388158
61,4907,G51,G12,0.005036,-0.39279487974163746
62,4960,G96,G12,0.004993,-0.3962040180683925
63,4976,G6,G12,0.004982,-0.39707612322174846
64,5107,G90,G12,0.004844,-0.4080170787820323
65,5140,G41,G12,0.004813,-0.41047482966876275
66,5152,G26,G12,0.004801,-0.4114262171087874
67,5162,G52,G12,0.004795,-0.4119019108287998
68,5216,G61,G12,0.00476,-0.41467679086220505
69,5229,G17,G12,0.004752,-0.41531104915555483
70,5317,G43,G12,0.004668,-0.4219707612357276
71,5324,G5,G12,0.004659,-0.4226843018157461
72,5459,G38,G12,0.004558,-0.43069181276928714
73,5614,G30,G12,0.004423,-0.4413949214695649
74,5628,G75,G12,0.004413,-0.4421877443362521
75,5640,G23,G12,0.004403,-0.4429805672029393
76,6011,G86,G12,0.004129,-0.4647039137501695
77,6131,G27,G12,0.004045,-0.4713636258303423
78,6305,G88,G12,0.003897,-0.4830974042573134
79,6417,G63,G12,0.00382,-0.489202140330805
80,6507,G21,G12,0.003761,-0.4938797952442597
81,6589,G4,G12,0.003705,-0.49831960329770825
82,6736,G59,G12,0.003595,-0.5070406548312678
83,6757,G58,G12,0.003576,-0.5085470182779736
84,6816,G99,G12,0.003526,-0.5125111326114098
85,6962,G29,G12,0.003413,-0.5214700310049755
86,7110,G56,G12,0.003302,-0.5302703648252038
87,7116,G84,G12,0.003299,-0.5305082116852099
88,7235,G72,G12,0.003211,-0.5374850529120575
89,7310,G87,G12,0.003152,-0.5421627078255122
90,7368,G11,G12,0.003115,-0.5450961524322551
91,7542,G76,G12,0.00298,-0.5557992611325326
92,7550,G70,G12,0.002972,-0.5564335194258825
93,7746,G92,G12,0.002822,-0.568325862426191
94,7915,G60,G12,0.002703,-0.577760454539769
95,7936,G93,G12,0.002686,-0.5791082534131373
96,8001,G8,G12,0.002639,-0.5828345208865674
97,8646,G94,G12,0.0021,-0.6255676734010093
98,8951,G39,G12,0.001805,-0.6489559479682827
