,Unnamed: 0,source,target,value,z_score
0,56,G8,G74,0.14598,7.174406817717083
1,139,G25,G74,0.072179,3.2851309328658402
2,178,G32,G74,0.057567,2.5150858219669865
3,210,G48,G74,0.051522,2.1965173374759117
4,249,G100,G74,0.044727,1.838424227117459
5,289,G9,G74,0.041191,1.6520787910280565
6,303,G87,G74,0.039723,1.574715923330307
7,340,G11,G74,0.035405,1.3471594773365172
8,348,G15,G74,0.034847,1.3177531556911874
9,470,G62,G74,0.027554,0.9334156937567947
10,650,G7,G74,0.021989,0.6401429698208432
11,666,G21,G74,0.021502,0.6144783127576251
12,741,G2,G74,0.019977,0.5341115734939547
13,784,G45,G74,0.019131,0.4895277955155511
14,853,G95,G74,0.018023,0.4311367482341434
15,988,G3,G74,0.016215,0.3358560501431819
16,1011,G99,G74,0.015984,0.32368246537602924
17,1047,G33,G74,0.015617,0.3043417484515918
18,1100,G77,G74,0.015052,0.27456653029816624
19,1674,G85,G74,0.011182,0.07061946082249101
20,2262,G39,G74,0.00906,-0.04120888063161302
21,2322,G16,G74,0.008888,-0.050273194830531935
22,2329,G55,G74,0.008867,-0.05137988435481856
23,2585,G72,G74,0.008232,-0.08484406758919938
24,3471,G82,G74,0.00669,-0.16610669837253045
25,3852,G49,G74,0.006166,-0.19372123697853919
26,4188,G19,G74,0.00577,-0.21459023943651526
27,4313,G81,G74,0.00565,-0.22091417957529588
28,4314,G58,G74,0.005647,-0.2210722780787654
29,4525,G12,G74,0.005428,-0.23261346883204007
30,4565,G5,G74,0.005379,-0.2351957443887088
31,4649,G64,G74,0.005289,-0.23993869949279426
32,4656,G71,G74,0.005274,-0.24072919201014184
33,4914,G93,G74,0.005031,-0.2535351707911726
34,5004,G20,G74,0.004951,-0.25775113088369306
35,5097,G41,G74,0.00485,-0.26307378050050007
36,5098,G94,G74,0.004849,-0.26312648000165656
37,5126,G90,G74,0.004829,-0.2641804700247867
38,5291,G52,G74,0.00469,-0.2715057006855409
39,5501,G46,G74,0.004523,-0.2803065173786773
40,5880,G92,G74,0.004232,-0.2956420722152203
41,5967,G17,G74,0.00417,-0.2989094412869236
42,6056,G60,G74,0.004095,-0.3028619038736615
43,6097,G51,G74,0.004063,-0.3045482879106697
44,6575,G36,G74,0.003716,-0.32283501481197696
45,6786,G69,G74,0.003553,-0.3314250335004873
46,6930,G13,G74,0.003442,-0.3372746781288594
47,6943,G78,G74,0.00343,-0.3379070721427375
48,6954,G44,G74,0.00342,-0.3384340671543026
49,7131,G98,G74,0.003284,-0.3456011993115872
50,7338,G6,G74,0.003134,-0.3535061244850631
51,7547,G31,G74,0.002974,-0.3619380446701039
52,7574,G63,G74,0.002954,-0.362992034693234
53,7666,G86,G74,0.002886,-0.36657560077187634
54,7694,G73,G74,0.002864,-0.36773498979731944
55,7765,G27,G74,0.002806,-0.3707915608643968
56,7825,G47,G74,0.002769,-0.37274144240718743
57,8056,G88,G74,0.002597,-0.38180575660610633
58,8072,G1,G74,0.00259,-0.38217465311420185
59,8102,G35,G74,0.002565,-0.38349214064311454
60,8162,G89,G74,0.002506,-0.38660141121134833
61,8167,G65,G74,0.002503,-0.3867595097148178
62,8399,G80,G74,0.00231,-0.3969305134380234
63,8525,G29,G74,0.002206,-0.4024112615582999
64,8532,G14,G74,0.002199,-0.40278015806639544
65,8587,G24,G74,0.002162,-0.40473003960918613
66,8676,G54,G74,0.002077,-0.40920949720748906
67,8732,G61,G74,0.002029,-0.41173907326300135
68,8735,G84,G74,0.002028,-0.4117917727641578
69,8770,G83,G74,0.001993,-0.4136362553046355
70,8796,G50,G74,0.001972,-0.4147429448289221
71,8806,G59,G74,0.001962,-0.41526993984048716
72,8810,G23,G74,0.001959,-0.41542803834395675
73,8865,G18,G74,0.001912,-0.4179049148983124
74,8895,G38,G74,0.001871,-0.42006559444572916
75,8955,G75,G74,0.001803,-0.42364916052437157
76,8989,G53,G74,0.00176,-0.4259152390741012
77,8991,G43,G74,0.001759,-0.4259679385752577
78,9031,G22,G74,0.001712,-0.42844481512961347
79,9129,G57,G74,0.0016,-0.434347159259142
80,9148,G76,G74,0.001576,-0.4356119472868982
81,9169,G70,G74,0.001543,-0.4373510308250629
82,9179,G79,G74,0.001534,-0.4378253263354714
83,9246,G97,G74,0.001457,-0.4418831879245223
84,9306,G40,G74,0.001395,-0.44515055699622563
85,9351,G68,G74,0.001344,-0.4478382315552074
86,9354,G67,G74,0.001343,-0.4478909310563639
87,9359,G34,G74,0.001337,-0.44820712806330293
88,9400,G91,G74,0.001274,-0.4515271966361627
89,9414,G56,G74,0.001256,-0.4524757876569798
90,9444,G96,G74,0.001214,-0.4546891667055531
91,9535,G37,G74,0.001083,-0.4615928013570552
92,9540,G10,G74,0.001074,-0.4620670968674638
93,9541,G28,G74,0.001073,-0.46211979636862033
94,9571,G26,G74,0.001032,-0.46428047591603705
95,9624,G66,G74,0.000933,-0.46949772653053107
96,9650,G42,G74,0.000895,-0.47150030757447825
97,9687,G30,G74,0.000849,-0.47392448462767744
98,9689,G4,G74,0.000845,-0.4741352826323035
